age,income,monthlycharge,bandwidth_gb_year
-1.1633287499717269,-0.2314529222146608,-0.6442362874034037,0.9126494257474883
0.7692394438812314,0.15022119002551626,0.2874222550584258,1.0356622480222688
-0.19704465304524774,0.8995906600773257,-0.9935206204951417,0.560098647771172
-0.6318724966621634,-0.8618611281404714,-0.003915055909102388,0.30113586497825723
0.044526371186372066,-1.3258087461056463,-0.12036102091641107,0.6541183875196547
-0.970071930586431,0.14297825328472258,-0.4691330225020069,1.2315084374469485
1.300695697190795,-0.49157591687123936,0.22921673840157164,1.1359924490399975
0.8175536487275554,0.6359146403910755,-1.0512766826943347,0.9980859370831991
-0.9217577257401072,-1.1302327865549258,-0.7602444418509184,0.7681043298187614
-0.4869298821231915,-0.2836329903717484,0.05477251811943916,1.1662003240389678
-1.3082713645106987,1.0058328109470918,1.6298146372145534,1.2810071439845074
-1.3082713645106987,0.5373597760337546,-0.9928359593005701,0.8035037725628629
-1.6464707984349665,0.9420131193222051,0.05442320118343372,1.375961325189155
0.6726110341885836,-0.14112544389271056,-0.41133271349091965,1.430628849459058
-0.3903014724305436,-0.6637839723092567,0.6992203470177552,0.479143482581712
1.204067287498147,1.6015973383472404,-1.5159473860874968,0.5806724765157175
-0.8734435208937832,1.856689215517448,-1.0509553111132093,1.1042047965503823
-1.3082713645106987,-0.0772961772926968,-0.2944838696174182,0.5974008543027615
-1.4048997742033467,0.4895366761883293,0.28736869312823776,1.3279485858034707
0.9141820584202033,2.45315377998802,-1.8669750435678607,1.0715133242600168
1.6388951311150628,-0.4300740784845936,-0.29552017652756857,0.6529299969235082
1.0591246729591752,0.710002251639588,-0.9352103087574857,0.9373874394759695
0.8658678535738794,-0.3492882401914227,-0.9928359593005701,1.375855841242351
-1.5498423887423185,-1.0158114791541344,-0.8180307781845649,1.1235180984916395
-1.066700340279079,0.22047952048049704,2.212757068800547,0.5721648316145425
-0.2453588578915717,0.06834912399845118,-1.8669750435678607,1.3043057257390407
-1.4532139790496708,-0.7542625224609945,-0.8182776288193426,0.5269511835472802
0.6242968293422596,-0.12887302201675993,0.8728331929921934,1.3656955559316577
-1.1633287499717269,2.661285368960391,0.8702249598700171,0.6147218462864728
-0.6801867015084874,-0.47863977084545284,2.387203617862253,0.421909687035539
1.300695697190795,0.8271045520760433,-1.633643905725706,1.1023029356610348
1.0108104681128514,-0.6210068843559559,1.2227765707031957,1.341479851158469
1.204067287498147,-0.7110925058987629,0.5202839109385883,1.0721698016822885
1.107438877805499,0.524347739464366,1.9800793865066804,1.3187218363050404
-1.6947850032812906,-0.6621225368103035,0.5204725420840317,1.1302814146610878
-1.115014545125403,0.301484519315472,-1.5756968836014962,0.9195698333797225
0.2377831905716679,2.2578916668442526,-0.7605751285503369,0.7745382899806679
0.43104000995696373,0.04343220168736474,1.3385891076665468,0.9735887642259113
-0.05210203850627586,0.269628577066709,0.28736869312823776,0.6501917869329312
-1.115014545125403,-0.7072415927540177,-0.8182776288193426,0.9702860534403033
-0.3419872675842196,-0.5386975611314078,1.6298146372145534,0.9442514088812406
0.8658678535738794,0.026629538853662208,-1.8669750435678607,0.9413392704140089
0.28609739541799184,0.6177746726979171,-1.05059667905891,0.7264475201516322
0.14115478087901998,-0.2767588674877129,-1.05220586574411,0.8863799187568168
0.9624962632665273,-0.7393677620785978,-0.993574182425329,1.3388555683334897
0.18946898572534393,0.927183610622158,0.5200929510135721,0.6097701281923767
1.1557530826518232,-0.47705422589010194,0.461840858765251,0.7108559570210176
1.397324106883443,0.7095791795904415,0.6402672921178489,0.866143553797991
-0.14873044819892378,-0.8382843477185083,0.46146126769479134,1.3743184455066646
-1.2599571596643748,-0.577748919874036,-0.29397386689085003,0.7714163606365625
-0.8251293160474592,-0.6328550295043064,-0.7026444078831412,1.4444528240486414
-1.4048997742033467,0.6526304191912147,-0.061729337597630315,0.2871261327107934
0.14115478087901998,0.7627844793435745,-0.5277647058207883,0.7007015105736629
1.4456383117297669,-1.1662183801132533,-1.5167112257875628,0.40608751603185944
0.9624962632665273,-0.7572619720768204,-1.3425883770865557,1.0267076863892963
0.28609739541799184,-0.6998135398274283,0.9314648763109749,1.5348009488756158
-0.6801867015084874,-1.1360252918782767,0.11704408391140037,1.3394539953087552
1.6388951311150628,2.1471162971947386,-1.3423322113334848,0.6488758323431731
-1.4532139790496708,0.9998246913690209,1.3983362764009732,0.9775565333983229
-0.10041624335259981,-1.1164469501437622,-2.157520103724528,0.4661998780683554
1.1557530826518232,0.16016072346514412,-0.527243059196353,1.2399919397762693
1.5422667214224148,-1.3562167393379259,0.9905297126304026,1.1524778767528443
-0.4869298821231915,-0.6773141214216487,-1.109992202077757,1.1879186308622696
-0.003787833659951896,1.092794508197417,-0.5274037449869157,0.6512456589774162
0.28609739541799184,-0.12283085808268053,-1.3423322113334848,0.6946034033503128
0.7692394438812314,0.040680637538724924,-1.343098379813124,0.8349534510126146
0.4793542148032877,0.2536344676882068,-0.23686054785390712,0.5096658425400974
-1.1633287499717269,0.2164874651098002,-1.5756968836014962,0.6571015387196572
-0.05210203850627586,-0.12681582087920878,-0.5270497704917633,1.2208026730665578
1.300695697190795,-0.9340575044869737,-0.8187154393791365,1.1725211995266478
-0.8251293160474592,-0.03212960110205438,-0.5275644307774783,0.2318542661785718
0.8175536487275554,2.3127314503144984,-0.3529269217907562,0.5305830416625018
-0.5352440869695154,1.9599808555331504,-0.877342465138771,0.6427718070870075
-1.4048997742033467,-0.7402011395433875,0.9314648763109749,1.3333144385167168
-0.6801867015084874,0.7804722954334962,-0.23659273820296906,1.546397349279508
0.09284057603269602,-0.5757140603451154,-1.3425883770865557,1.162175179419426
0.7692394438812314,-0.6313248066274691,0.5203677470032299,0.6019581857571448
-1.5015281838959946,-0.27458073796059024,2.4458353011810336,1.3825852490790196
1.5422667214224148,-0.4641269455820258,0.22865084496524204,0.8646909970806815
1.5422667214224148,-0.6916748109691631,-0.003943001263983115,0.40848064091607705
-1.115014545125403,-1.0126591845649788,-0.29552017652756857,1.0017630407833638
1.204067287498147,2.2341457285283726,-0.877342465138771,1.076278640794994
0.044526371186372066,-0.3359949830562561,-0.9348889371763602,1.4704600782567825
-0.10041624335259981,0.23059565901691848,-1.4005377279903388,1.087740224732025
-0.8251293160474592,-0.4033113137461749,-1.2851513576889144,0.6270457080149049
-1.5015281838959946,-0.5442010440573954,-0.5274037449869157,1.0468883343413666
-1.018386135432755,-0.4710127712134392,1.2773491912255899,1.0488867380605096
-0.6318724966621634,1.4769439288223734,1.1641448873844142,0.6090026290785514
-1.2599571596643748,-1.0385261571859257,0.6402672921178489,1.496010514056972
-1.1633287499717269,0.20195548989611822,-0.003943001263983115,1.1782582678499474
-0.6318724966621634,1.8491845627898398,-0.877342465138771,0.7568877593962277
-1.4048997742033467,-0.3859763532211324,0.5789994303220106,1.1901414713539116
-0.2936730627378957,1.0316905632216196,0.22958235679459124,1.0854682543171676
-1.2599571596643748,-0.31432858748655756,1.3392714400815449,0.9510170616943294
-1.4532139790496708,1.0246146566024925,-0.5277647058207883,0.9840568883785912
-1.3082713645106987,-0.8117148556261792,1.3976562727655486,1.2667378296458893
0.9624962632665273,1.7160558817624159,0.6999865154973941,1.1716391009931102
-1.211642954818051,-1.2574459060971763,1.1653348937464076,0.5883232006075625
0.18946898572534393,-0.4414686535148735,2.387203617862253,0.6959114075855932
1.397324106883443,0.1998411935365115,-1.3427513916566918,0.7080253704371715
-0.5835582918158394,-0.7729049990339857,-0.0038871105542223226,1.3393329456359855
-1.018386135432755,1.5817257186708613,-1.5745767406267046,0.9725149401003306
-0.5352440869695154,0.839610533478515,-1.517032597368688,0.532964661803062
1.2523814923444712,-0.4215122775771819,-1.109992202077757,0.47369242154507135
-0.5835582918158394,-1.3248597596819112,1.6309021772753176,0.22707516545967552
-1.3082713645106987,0.1398373068142365,-1.5753429091063438,1.2809124691882687
-0.4869298821231915,-0.411314219809115,0.46146126769479134,0.99230878383503
0.9624962632665273,-0.5831850233454238,-0.7022648168126816,1.0773058583528297
-1.4532139790496708,-0.9340645970611421,1.688851528179101,1.3979745360263012
1.349009902037119,-1.1287671061030211,-1.109992202077757,0.8777104679191418
-0.5352440869695154,-1.0910888697193997,1.6888818023135546,1.246227266008414
0.5759826244959356,-0.3964407371492237,0.22873700980945702,1.3165769242059209
0.7209252390349075,-0.9162296100572257,-0.23618753055720282,0.21853094654824234
0.5276684196496116,-0.34538484199783115,1.6298146372145534,1.5470710494952393
-0.2936730627378957,0.4426185888067949,-0.0038871105542223226,1.068509116267256
-1.3565855693570228,-0.4529423107471312,-1.808343593127037,0.9787036245274486
0.5759826244959356,0.0900148103107328,-0.0035936843279776674,1.431434713277729
-1.3565855693570228,-0.973818829903861,-1.3425883770865557,0.6629288131111998
0.6726110341885836,-0.9478858963431479,-0.0037823154734204236,1.1971653127638333
-1.018386135432755,-0.6865529085334364,-2.098888653283704,1.009555905205137
1.0108104681128514,-0.9585197927938645,-0.3529269217907562,0.8586317867824191
0.5759826244959356,-1.0924648291080736,1.1059393707275609,1.3063069626271568
1.397324106883443,-0.9809660168933808,1.9216363343333425,0.7094645200552384
-0.2453588578915717,-1.2343925576488428,-0.23659273820296906,1.1909257832273732
0.044526371186372066,-0.14815099323524192,-1.0513628475385493,1.1359797924490929
0.7209252390349075,0.5769044233097966,0.5205284327937926,0.8338367783525005
-1.4048997742033467,-0.9432321038025371,2.154637716987908,0.6418130647200344
-0.7768151112011352,-0.6803642829427791,0.11704408391140037,1.3060323822875601
0.3827258051106398,-0.29614039028905387,0.1709506734758098,0.38956934876568
-0.970071930586431,-0.30196126590907857,2.445513929599908,1.1894257440441744
1.2523814923444712,0.39062753775129583,-1.8669750435678607,0.5578299859997773
-0.6801867015084874,-1.0474954264793133,-0.993155002102122,1.3083617025224341
-0.5352440869695154,-0.8867262746601285,0.5200929510135721,1.334599373773167
0.2377831905716679,-0.8935099672235166,-0.11970197629714684,1.3564726880257374
0.28609739541799184,-0.2515085941907105,-1.2833814852131522,0.624062810340279
-0.2453588578915717,0.936707164586808,-1.3419060446715578,0.9559143175949991
-1.066700340279079,-1.316534141494308,0.22958235679459124,0.656227032218629
0.18946898572534393,-1.0876624471386345,1.1644662589655397,1.2958015418711306
1.0591246729591752,-0.9211922842028714,1.1067055392071998,1.3233753714875862
0.2377831905716679,-0.9474450928585805,-0.5856069328641963,0.25609455238794127
0.6242968293422596,-0.45442678652058216,-0.8180307781845649,0.8940059442599602
1.397324106883443,1.6585237571378368,-1.1089069907965659,0.864052111299259
-0.8251293160474592,0.2526858358931803,-0.5277647058207883,1.193698285499812
-0.3419872675842196,0.7113214704349144,-0.4106317508393353,1.0882579921966227
0.7209252390349075,-0.443895023137891,-0.1783336596159276,1.478765872567767
0.09284057603269602,-0.31449739075176614,0.3489579265052009,1.5449522317472786
-0.2936730627378957,3.258086476075255,0.22973838502600702,0.8829392965727104
-1.6947850032812906,-0.3698567052798492,-0.3529269217907562,0.2181241952836733
1.4939525165760907,-0.20958651605341294,-0.5281699134665545,0.8216654341046404
1.5905809262687387,-0.7540657035278207,-0.8187107818199896,-0.11289755727539047
-1.018386135432755,-0.7657627768463837,-0.5857117279449975,0.540340122775774
-1.4048997742033467,-1.2020231130302859,-1.1099083660131157,0.0935363214326374
0.4793542148032877,2.369901144399072,0.28771801006424386,1.0967332187986443
0.9141820584202033,-0.6465756142331206,1.1070245820087516,0.31769541911822086
-1.5981565935886426,-0.7863925927013671,0.05503799899080375,1.440481591554829
-0.2936730627378957,0.6362433812037821,1.630326968720695,1.3054981731988518
0.044526371186372066,0.4340777109931798,1.106344578373327,1.217279179660324
1.300695697190795,1.0868080209705593,-0.4694543940831323,0.3018764698088672
0.6726110341885836,0.4399407874295067,-0.527243059196353,0.8971338447216172
0.9141820584202033,0.013273867065813637,-0.2365089021383282,0.5020055847042337
-0.970071930586431,-0.5175609808520906,-0.7597297815652034,1.429214861090625
-1.6464707984349665,1.3021555949018842,-0.41133271349091965,1.482747736652855
-0.4386156772768675,-0.02007789907506999,-0.23508834659857128,1.001448892637447
1.107438877805499,0.6181175986589603,-0.23669753328377097,1.10742973133327
-1.5498423887423185,-0.6766672786574887,-0.9928103427252629,1.1168285005459926
-1.4048997742033467,-0.4819254058289748,-1.05220586574411,0.5615754445348945
1.5422667214224148,-0.8343086052683989,-0.29552017652756857,0.9354179747176338
-0.003787833659951896,0.16091537335666428,0.46146126769479134,1.2967033842654627
-1.6947850032812906,-0.2147534563351092,-0.5277647058207883,0.8598020992801778
-0.970071930586431,-0.3676838951833528,0.22889536682044626,0.48864470762314804
0.8175536487275554,0.00792322911315521,-0.17822886453512635,1.2435996393026907
-1.6947850032812906,-0.5429924694190963,-1.4012200604053366,0.9151881789948941
-0.003787833659951896,-0.982517162864015,-0.004208482135347705,0.3869870655770853
1.4456383117297669,0.484231430710349,0.5785942226762444,1.1337185936593832
-1.1633287499717269,0.012699013929462731,0.2874222550584258,0.3599941683119764
1.107438877805499,0.27484551999629253,1.3983362764009732,1.2550938566235816
1.5905809262687387,-1.069880299812273,0.0584124005926196,0.6341220877541973
-0.970071930586431,1.6529075022825708,-0.7019434452315562,1.1369282555976077
-1.4048997742033467,-0.5235939244397511,0.46258141066958264,1.3049947743078965
-1.211642954818051,-1.3551532078413708,0.05477251811943916,1.1952161414763613
-1.6947850032812906,-1.0222869993699044,-0.0038871105542223226,1.0494936201528717
0.9624962632665273,-0.9395198504827845,1.1060232067922025,1.1973575275591763
-0.7768151112011352,0.16940908555205925,0.8728331929921934,0.7577644593036342
0.9624962632665273,-0.937222211080924,0.812105608057378,0.8003445113781297
1.0591246729591752,0.01567044787732355,1.3975701079213336,1.3662214851744237
0.7209252390349075,0.5532974994476177,1.2227765707031957,0.48157876132262445
1.6388951311150628,-0.5685150975641661,-0.877342465138771,0.3675343379494709
-1.2599571596643748,-0.6347597402972364,-0.6442362874034037,0.5702295168160607
0.18946898572534393,0.5565075985162461,-1.283700528014704,1.1265955927082807
-0.05210203850627586,0.97163383682179,-0.7019434452315562,0.456776660131292
-0.3903014724305436,-1.187783351872343,0.4075872810444089,0.8851488224057718
-1.6947850032812906,-0.5935462103193643,-0.23688849320878783,0.8191492848869975
-1.5015281838959946,-0.5600540112099459,-0.4691330225020069,0.7682169710523912
-0.3419872675842196,-0.29058371305680286,-0.993841992076267,0.4253323144093779
-1.2599571596643748,0.017267340951343933,0.8115932765512364,0.5877336012578013
0.7692394438812314,-0.08259964962713515,-0.7015242649083493,0.3335835172454325
0.8658678535738794,-0.4408221653794217,-0.7596459455005619,0.8455001648288833
-0.9217577257401072,-1.3360802120163562,-0.8183614648839842,1.3430892595419979
0.18946898572534393,0.7495603748065501,-1.2840661464077232,0.8199571714171626
1.0591246729591752,-0.8019497995110945,-0.4699643968097011,1.017538438185431
1.2523814923444712,-1.1209702393196739,1.630222173639893,1.343764175215134
1.107438877805499,1.0014733602344703,0.22941701344488163,1.3238037213753222
0.6242968293422596,-0.8362136706900372,-0.06241399879220118,0.8563894934807764
-0.7285009063548112,-0.48503337182957773,-0.23653917627278173,0.5391016842565803
0.5759826244959356,-0.8299665313624902,-0.003507519483762699,1.1056673752997566
1.349009902037119,-0.846558190114682,-1.5753429091063438,0.577685988757003
-0.8251293160474592,0.6275060390857019,-0.23688849320878783,0.9239431662745479
-1.3082713645106987,0.3811929955924596,0.17053149315260288,1.1354793997101296
-1.5015281838959946,-0.32540825222375946,-0.23701890486489635,1.2030001384590787
-0.19704465304524774,-0.37397288069849344,0.28728252828402345,1.5297358312598934
1.6872093359613867,-0.3187313029016062,-1.109992202077757,1.2447629784796914
-0.05210203850627586,0.3679188884075477,-0.8188737963901257,0.6577405508061417
-0.6318724966621634,2.6750556017083844,-1.633643905725706,0.39089576287894806
-0.8734435208937832,-0.7110847040671776,-1.8669750435678607,1.220019631108118
1.6388951311150628,-0.044342304562661736,-0.0035936843279776674,1.1579168120459407
-0.19704465304524774,0.7656126432932331,-0.1780658499649902,1.1661719859424575
1.4456383117297669,-0.894909686735655,-0.4699643968097011,1.2756158865640443
-0.6318724966621634,-0.48985419449185474,1.4562017912401144,1.1226643522410507
0.9141820584202033,-0.42775728913247824,-0.29552017652756857,0.941431063532809
-0.10041624335259981,0.11090527826640578,0.9860398256129417,1.080602620902238
1.349009902037119,-0.19087134059519542,-1.5167112257875628,0.8338941121555707
0.7209252390349075,2.883541819389176,-0.4699643968097011,1.2073898942153063
-0.19704465304524774,-0.024117120063986905,-1.3427513916566918,1.052281079964947
-0.5352440869695154,-1.0989903519717312,1.1645710540463416,1.053093373901086
-0.8251293160474592,-0.8326411410814025,-0.7022089261029201,1.2065333326431986
1.397324106883443,0.16194698826946127,-1.05220586574411,1.2423565325301138
-1.4048997742033467,-0.5676334905950312,-0.2952244215217505,1.3434290906323691
-1.4048997742033467,-1.2121754236949664,0.6402672921178489,1.2211354667683854
-0.003787833659951896,-0.4144548116508927,-0.23688849320878783,0.5246504672902241
-1.5015281838959946,0.1699215240357277,-0.29429523847197475,0.4759854876509844
0.4793542148032877,-0.5333572074112937,2.212757068800547,1.3295247503286747
-0.8251293160474592,-0.10343656864783646,1.9214477031878996,1.1801271521351586
1.6872093359613867,-0.04016974317937866,0.7530384429583769,0.5350478020321261
0.7692394438812314,-0.9171668937335828,0.5789155942573697,0.9348808180531935
-0.6801867015084874,0.6200294020260588,1.3392714400815449,0.29591127440865905
1.397324106883443,-0.6271643026202722,-0.5278182677509756,1.0871215084045394
-0.6801867015084874,0.5403503599318703,-1.05220586574411,0.8528686309723669
1.6872093359613867,-0.3547644167068621,0.34605393837720655,1.2192199310679805
0.5276684196496116,-0.4041904383143509,-0.7608965001314624,0.8162524782983166
-0.19704465304524774,-1.2107097432430618,-0.5864499510697564,0.19239947497299575
-1.115014545125403,-0.16954255155591388,-1.4005377279903388,0.7629436491527248
-1.1633287499717269,-0.8173442317436563,-0.0042946469795620106,1.041909390184455
-0.2936730627378957,4.54063311666409,0.28771801006424386,1.1484414630675668
0.5276684196496116,-0.018266810261163207,-0.3529269217907562,0.3309810165520617
-0.5835582918158394,2.2271524503983073,-1.8658884350189253,0.7344514060093756
0.6726110341885836,-0.6565208217320831,0.22990139959614317,1.0341689368717377
1.7355235408077105,0.20890443943763076,-1.8072569845781017,0.36009820981836604
-0.05210203850627586,-0.6301977965921067,-1.4012200604053366,0.7780115254130451
0.5759826244959356,3.2747327476485433,1.980163222571322,0.5824220771108867
-0.9217577257401072,2.6167440031826947,1.4557756245781879,1.3747767878126425
0.8175536487275554,0.07699674505330105,-0.4106317508393353,0.9435916955782048
0.8658678535738794,1.51404376578256,-0.4696430252285757,1.4591112824516599
1.2523814923444712,-0.04120490437925981,-0.5281699134665545,1.184199804847704
-1.1633287499717269,0.4557448158202952,-0.29480524119854357,1.324901607988026
0.43104000995696373,-0.05849695483058337,2.2132694003066886,0.9850480115193018
0.7692394438812314,0.42625318317057564,0.7530384429583769,1.3747717671864426
0.14115478087901998,-0.9687040200423029,1.1060232067922025,1.2006900893562724
-1.6947850032812906,-0.8956189441524972,0.7534739247385972,0.7967913669434228
0.43104000995696373,-0.542707702566234,-0.7026444078831412,0.6786024791081492
1.2523814923444712,0.20466095231266318,-1.0518216171145036,0.7976398221102341
0.6242968293422596,-0.779984451940197,-0.5274037449869157,0.6660069493785711
0.28609739541799184,-1.3360713462986458,0.46146126769479134,0.7574205699767174
0.4793542148032877,-0.3961637721279467,0.28736869312823776,1.2182710134958197
1.7355235408077105,-0.5181510830229034,-1.0517866854209033,0.35595520518648766
1.1557530826518232,1.0692882988884294,0.6372794679252125,1.3165232692665845
0.044526371186372066,0.532960252277082,1.4562017912401144,0.8501005059025168
-0.4386156772768675,0.4083401778508069,-1.5756968836014962,0.7869445584397862
0.2377831905716679,3.1909588078582156,-1.4012200604053366,0.6409223138321473
0.28609739541799184,0.5316023789525374,-0.003174504004770733,1.1519907162995962
0.5759826244959356,-0.0033075074538339113,-0.5278182677509756,0.8288550358062702
-0.6318724966621634,-0.061943236619020084,-0.5270497704917633,1.3096678231648384
-0.6318724966621634,0.6310980732732995,0.05580416747044269,0.7838937338114864
0.43104000995696373,-0.027840721502408947,1.1644662589655397,1.201224679190674
-0.4869298821231915,-0.4978946911978874,-0.41133271349091965,0.9353367774952005
0.18946898572534393,-0.6788280313778985,1.6298146372145534,1.290338441582455
-0.970071930586431,-0.4275310360165056,-0.06189235216776646,0.7352011437027213
0.5759826244959356,-1.1079174204488167,-0.8175952964043446,0.9523517465009997
-1.2599571596643748,-0.9477880188196236,-0.5281699134665545,1.1208085670720869
-0.5835582918158394,-0.48128210935189875,-0.29429523847197475,1.0905773384502702
-0.970071930586431,-0.6746554699946153,0.28769006470936315,1.2573012274909354
0.18946898572534393,-0.9698966363887231,-1.0517866854209033,1.3537376708989832
-1.5498423887423185,-1.0051183597091116,1.9219577059144677,0.9600758817489058
-1.2599571596643748,2.2591186821753895,-1.0517866854209033,1.1161419689258292
-1.2599571596643748,1.3968999737872196,-0.9935206204951417,1.5343737343605532
1.4939525165760907,2.3187814160801636,-0.23618753055720282,0.27748477723736653
0.18946898572534393,0.8838064908942087,-0.3526055502096308,0.343809224001784
0.2377831905716679,-0.9547720766032698,-1.5756642806874692,0.7763564568344796
-0.8251293160474592,-0.7887983938592962,-1.808343593127037,1.3005430050545395
1.4939525165760907,1.4326635697740753,1.165230098665606,0.6121438295547242
-0.8734435208937832,0.1119723560500449,0.22889536682044626,1.1201162382326453
0.2377831905716679,-0.8763274970430952,-0.7022089261029201,1.1013762811864958
-0.3419872675842196,0.4974207816339482,1.3972207909853283,0.7197995021983785
1.7355235408077105,-0.718947177161583,1.1644662589655397,1.2237488850699285
1.6872093359613867,-0.7564952648092139,0.2874222550584258,0.7567526592006051
-0.7285009063548112,1.3588185245621234,-0.2355075269217782,0.8230744274739873
-0.7768151112011352,-0.4170840288951271,0.8739207330529584,1.4485124842720387
-1.2599571596643748,-0.7274791892574873,2.445513929599908,1.491560207837246
-0.10041624335259981,-1.149556504876794,1.1060232067922025,1.0288121387670044
-0.2453588578915717,-0.3284123120127951,-1.1089069907965659,1.1894283758572521
1.2523814923444712,-1.1183200989816426,-0.7608965001314624,0.37268382643111414
-0.19704465304524774,-0.7536064593504154,1.456285627304756,0.9861641428066339
1.107438877805499,0.37889854784897486,0.22889536682044626,0.9060333025680604
-0.5835582918158394,-1.3888184657604987,-0.2944838696174182,1.3701232251724744
1.4456383117297669,-1.016245544693242,-0.9935206204951417,1.2721902750043106
-1.4532139790496708,-0.03987469209397228,0.34564873073143965,1.20776271792676
1.5422667214224148,-0.22592851619487622,0.6944067596395954,0.8955867358521143
-0.8251293160474592,0.610542020189668,0.7527729620870123,1.2929216359064764
-0.5835582918158394,1.980612444531676,0.4621622303463757,0.8063131051166996
0.8658678535738794,-0.8805947442915268,0.873599361471833,1.2036180086341763
-0.003787833659951896,-0.1280314880916767,0.5789155942573697,1.4075576227646254
1.397324106883443,-0.164080205560103,-0.46877439044770763,0.9576922366087165
1.397324106883443,0.6488100041153938,-1.3423322113334848,1.069595621237974
1.5422667214224148,0.40142775506626166,0.2870170474126589,1.1124635788360695
1.4456383117297669,1.7524797964043521,0.05580416747044269,0.2709604650241929
1.1557530826518232,0.3825849132730126,0.9860398256129417,0.3537022757172996
0.7692394438812314,0.4588435614744791,0.46258141066958264,0.9856664981180155
-0.5352440869695154,-0.7506180032245503,-1.0509553111132093,0.31856925061937247
-1.1633287499717269,-0.4225868025636979,2.445513929599908,1.4444142987167066
-0.19704465304524774,-0.9068230835663548,-0.5277647058207883,0.738708759281351
0.18946898572534393,-0.6755314029044156,0.8147138411795543,0.6301884268975796
1.397324106883443,0.9590615398508434,-0.2952244215217505,1.3660872988599895
-1.1633287499717269,-0.6830959878837471,-1.5170652002827154,1.0922861974257745
-0.7768151112011352,1.4431605795433413,-1.4012200604053366,0.37734568951044173
-1.066700340279079,-0.41095746332844324,0.4075872810444089,1.3059986139886532
-1.2599571596643748,-0.46678985255356015,-0.0038871105542223226,1.4294051781066544
0.18946898572534393,0.7219046549803267,-0.17782365688935944,1.304891944597895
-0.2453588578915717,1.5806384270508425,-1.0514676426193512,0.7976135177082666
0.5276684196496116,-0.6210632703205948,-0.5864499510697564,0.6816318941132475
1.1557530826518232,0.5943936473230026,0.05580416747044269,0.9291922115176381
0.9624962632665273,-0.9036441918240676,-1.8669750435678607,0.9095586813976778
-1.066700340279079,-0.32887262007632573,-0.8187154393791365,0.36393917557329836
1.6872093359613867,2.9575812011333436,-0.00326066884898504,1.0074289645773065
1.1557530826518232,-1.2695493839155902,1.1646548901109832,0.7194149472178845
-0.970071930586431,-0.7372864461888742,-0.1780658499649902,0.802058099471413
-1.018386135432755,2.484495865238281,0.6405886636989737,1.1475437351979059
0.9141820584202033,-0.2087492376728306,1.1059393707275609,1.0355683635479196
0.5759826244959356,-0.7986340210873567,0.6992203470177552,1.1825204637312063
1.5422667214224148,-0.8523730370466637,0.8733431957187622,1.2756266879349498
-1.5498423887423185,-0.9802113670018606,1.9219577059144677,0.4363320593122571
0.5276684196496116,-0.4791539824726635,1.2230956135047477,1.5065102698479333
-0.8251293160474592,-0.34737289053724013,1.455880419658989,1.4555017066543952
-0.14873044819892378,0.048332461180328155,-0.0035936843279776674,1.281264006378193
-0.4386156772768675,-1.293021548868569,-0.8188737963901257,0.6218827410442019
1.107438877805499,-0.42802964398054566,0.9319003580911953,0.5892772495516657
0.09284057603269602,-0.44023809189665214,-0.5856069328641963,1.0484281692291493
-0.19704465304524774,-0.9280089572361426,0.28769006470936315,1.033883314907042
1.6872093359613867,0.548914643240241,-0.5283305992571172,1.1656034502498596
-1.3082713645106987,-0.6035339732633376,2.095570551888906,0.8583327389557731
0.2377831905716679,-0.7882001352281897,-1.808343593127037,1.162781192478049
-1.4532139790496708,-0.2956928488590263,0.5203677470032299,0.4522032467476471
1.4456383117297669,-0.12100239246206118,-1.4012200604053366,0.7399377802937931
1.300695697190795,-0.9012759813092313,-0.7600837560603557,0.6944229019765553
0.5759826244959356,-0.1939704408780878,-0.06241399879220118,1.0829604943183289
-0.2453588578915717,0.37231486587713625,-0.7601559482271301,0.6568153781279418
-1.5498423887423185,-0.9017894836790252,1.863326022595687,1.1729538437864795
-0.4386156772768675,-0.7810990499707647,-1.2265220031497068,1.5027447036385286
-0.6318724966621634,0.36353674145758763,-0.46969891593833646,0.6686154513928775
-0.2453588578915717,-1.1984144112933923,-0.5277647058207883,1.097904505126733
0.2377831905716679,1.060011921133549,-0.2358545150782102,1.0327260283052053
1.204067287498147,-0.6741125334420226,-0.7600837560603557,0.430176383980795
0.5759826244959356,-1.124310841753001,-0.0037823154734204236,0.9804341489396674
0.6242968293422596,1.149211325534012,1.3385891076665468,0.6744012926903049
1.6872093359613867,-0.48541778934950625,0.9314648763109749,0.8207344513936052
-0.3903014724305436,-0.8697955908626862,-0.5273990874277688,1.0308993646902362
0.09284057603269602,0.5094469503939263,-0.8193954430145611,0.6744129608068146
-1.6947850032812906,-0.29823269966873867,-0.23645301142856676,0.6090849836397562
0.9624962632665273,-0.24080058033993393,-0.29440003355277666,0.4607598527076615
1.349009902037119,-0.03683942497859555,-1.5756968836014962,0.6700830837175985
0.8658678535738794,-0.052616501587543926,0.6944067596395954,1.3406168764010935
-0.9217577257401072,2.0770480477274718,-1.3425883770865557,1.017766277872562
-0.7285009063548112,-0.6416051382558898,-1.5756642806874692,1.2656993329545236
-0.05210203850627586,-0.841238050230948,0.46146126769479134,0.5420593712578521
0.5276684196496116,0.9540857444429864,-1.05220586574411,1.280126910281137
0.3344116002643158,-0.9820327400483116,0.5822876670796121,1.1593768601178116
1.6872093359613867,0.42730040174654355,0.6992203470177552,1.4294188282058518
